MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13
-218.01987,119.56625,-17.881,-19.506603,-19.76142,26.29783,-6.2363834,-29.638702,10.9610615,-0.18630975,-6.2759047,4.8459806,-23.458265
-242.61867,147.06583,9.674537,-37.142708,-34.106453,36.64389,-2.3122113,-20.315334,4.1864967,-18.905222,-5.825793,17.303633,-32.565865
-289.92764,159.44339,40.4427,-30.412933,-46.133663,39.51687,-1.199653,-14.633771,0.7759077,-30.131529,-11.420682,13.789279,-21.131569
-366.32407,145.49255,24.58966,10.549564,-16.471024,3.5898447,-3.2838135,6.8241653,-1.9909039,-38.378033,-7.243226,3.1251218,-2.2905538
-360.23105,60.094185,-14.967651,39.288063,24.723,2.576251,-13.563972,8.960968,1.3460333,0.01801309,12.746695,10.764597,0.71998435
-339.41376,35.39763,4.95683,25.256275,26.06194,1.3030827,-5.132408,10.595762,2.27032,5.4119267,11.78096,14.436153,5.111804
-198.01286,-2.454996,28.629768,-16.543823,-7.2569585,2.004367,-10.840904,12.885998,10.402266,-4.5042787,-2.723729,10.879633,19.956661
-126.11019,19.800333,57.567703,4.8986454,4.879582,14.039404,-10.7082615,8.415504,10.415365,-9.328462,-13.482882,-4.569762,6.1290817
-141.28683,55.57105,61.04923,12.684814,9.027216,12.300406,-30.441132,-12.657562,14.914691,-0.7457435,-19.128538,-18.363857,-6.5795264
-229.85219,120.631744,17.469788,20.227825,1.0560169,13.662825,-33.9561,-23.74128,12.610363,-6.4645844,-19.111115,-22.040646,-17.668114
-287.2836,165.3161,7.9939137,9.223842,-16.420296,28.60319,-6.8537655,-14.049786,-0.33053547,-13.360397,4.096154,-11.988733,-12.404533
-231.88203,163.63469,-8.234588,-5.213937,-24.355476,26.246418,-2.5126805,-23.184158,2.133466,1.3678935,1.8384587,4.653834,-19.737514
-189.49548,138.18857,-43.54247,-1.2692922,-18.391958,32.237267,-13.395342,-21.014914,9.305214,12.589661,-5.977032,0.20654035,-18.15448
-157.12381,120.96512,-61.64895,9.1174965,-22.470558,35.926563,-21.467035,-5.69516,10.3773365,12.902987,-19.257742,1.2502619,-8.511509
-149.87244,106.33805,-58.30099,11.989152,-24.825096,20.070518,-24.477373,7.843987,11.100475,6.911869,-21.609941,-2.6140893,1.0001018
-176.18135,94.53124,-42.37646,26.703205,-22.497843,-2.3230753,-29.80767,5.445035,5.805871,0.95561045,-17.83403,-4.4265766,4.811591
-209.94756,105.38753,-30.657341,25.515652,-11.6428795,6.2591805,-33.085175,-9.112275,-9.412123,-3.996682,-11.612705,-10.426184,5.3083773
-269.25903,123.73912,-6.998659,1.5303884,-5.932707,24.356472,-23.591572,-7.7282033,-27.780277,1.6499753,-14.624997,-14.296719,4.545268
-321.59024,135.16199,42.488827,-13.165134,-25.482227,37.410683,-11.144344,-11.379204,-24.573034,-7.6348276,-10.449423,-2.0302415,0.5194993
-230.8752,137.03705,5.0824194,-1.5455667,-18.409615,12.639437,-28.933231,-26.638546,-0.8468182,0.25572407,-16.21141,-0.07462716,-5.153892
-186.7269,136.53958,-18.401913,12.849583,-21.865376,2.8933613,-39.974953,-9.152739,4.6737247,8.235088,-19.171505,5.801767,-6.858679
-206.601,131.69398,-39.44963,22.668026,-22.561771,-0.58070415,-38.63829,14.29463,0.7285262,12.70188,-22.17788,13.793966,-12.560171
-223.64104,122.06074,-37.22825,12.635795,-15.170664,-14.662809,-24.914673,18.225128,-4.411872,14.24476,-23.447168,14.605336,-20.151112
-209.11586,80.8342,17.548689,-12.790191,2.8631291,-25.47778,-11.372601,8.621541,2.881627,9.112264,-11.396803,1.7551241,-14.133813
-226.54439,17.078491,59.37329,-14.619032,14.915471,-21.966461,-1.5051435,7.4572086,2.633586,11.466961,-4.2927027,0.09123166,-13.995604
-285.05505,-41.54612,56.12059,-29.457964,29.362644,-7.460039,8.612918,11.771917,2.3978004,8.700755,2.0755613,7.9571524,-3.7426214
-305.28787,-74.645294,44.071144,-43.119705,29.763752,-13.414898,4.5538387,9.860804,-4.0811787,9.555037,5.273533,9.395971,1.3783014
-315.58453,-67.24733,54.505726,-40.834076,24.982487,-12.405914,1.86538,8.431957,-11.157639,7.138736,4.339281,9.557234,-2.9891188
-258.41718,-0.16763967,46.58821,-25.607143,-5.176567,0.6611817,-15.603759,13.088936,-12.549402,1.1756308,2.015891,-3.285486,-3.981931
-272.17526,30.912107,19.489672,1.6260698,-27.754871,18.81409,-26.90821,21.069118,-12.007657,-2.2687354,9.003008,-9.402933,3.8121805
-399.13345,15.808017,29.476852,5.7280493,-25.822632,19.851475,-23.467693,25.127348,-4.708433,-2.7057152,10.269577,-7.435071,7.64929
