MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13
-92.01994,100.611664,-75.108185,60.407738,-52.832794,-21.570442,-21.402758,-11.007141,5.5326324,-34.63287,21.963375,-30.305798,9.429071
-90.52323,99.97693,-90.92506,42.045204,-54.299828,-21.55894,-20.871967,-5.4890127,22.041813,-20.293945,25.647326,-21.236801,19.610004
-105.211426,111.414055,-94.335754,23.541327,-42.17901,-7.0645943,-24.603771,-16.917334,25.21214,-2.7364893,20.396538,-22.246819,24.222195
-143.21786,124.11668,-71.89143,3.2860246,-39.522648,12.857251,-17.394005,-36.532776,13.756031,10.049947,21.13258,-14.141321,25.811077
-203.1155,138.03368,-33.324776,-7.86954,-45.782036,26.798977,-8.479237,-44.53103,-3.4073417,-2.7413518,17.363018,-3.1660123,14.9346895
-263.09943,162.55716,15.233049,0.6706319,-45.20446,32.45205,4.2499485,-42.642838,-20.519676,-22.90038,1.6361357,2.4347584,11.480326
-339.02347,177.2649,43.93786,3.1537235,-35.532402,32.963005,11.834245,-35.830074,-29.479473,-28.099304,-8.113512,6.5369983,19.71305
-448.0105,156.24615,61.284866,5.763935,-5.582064,20.474987,18.700031,-16.878204,-33.91732,-24.460323,-4.3423204,14.188656,21.945892
-297.98117,74.30055,-22.74921,33.599297,14.790195,-6.4614115,-46.169598,0.29509568,5.3076057,8.903986,4.7409263,20.463886,5.4474707
-225.72006,63.958984,-31.097115,31.224651,7.6347575,-15.545335,-48.436348,1.2079555,-0.8929578,5.3418527,4.083826,18.70118,4.721236
-259.02814,47.882706,-32.63098,34.936028,2.67257,-20.928055,-36.931267,9.746325,-3.914033,1.010179,6.167227,16.950762,8.611664
-350.9808,36.079163,-28.722086,42.821156,0.5047267,-15.379976,-13.618984,21.185814,-7.0251684,-5.636217,5.0273075,10.173437,9.650147
-402.61868,67.325424,-22.663824,42.068024,5.810054,-9.788628,-7.3458157,17.143898,1.258368,-2.6046991,0.76810616,4.8084917,13.033295
-450.09616,84.48849,-11.715115,31.479607,21.850136,-4.7161975,-1.680275,13.485738,7.066303,-1.5084372,-0.6785961,4.138488,11.449488
-511.062,72.88376,8.329697,18.078695,30.146544,10.508536,4.2012014,10.943757,10.267923,4.796766,-0.816326,3.9817352,12.380852
-564.47516,42.877686,28.764748,24.35862,25.580173,21.273901,14.187529,12.41637,12.273873,6.799573,0.86215484,1.817561,4.697404
-572.89557,38.02266,34.15596,29.2541,24.49254,20.265612,16.347816,12.556167,9.206901,6.924261,6.0323806,6.17299,6.550789
-564.43695,47.92067,39.4816,30.649998,24.139114,19.260387,14.118406,8.6495695,4.9017525,4.5002346,6.544755,8.413159,8.362848
