MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13
-171.0828,114.554886,-25.080868,5.2205296,-23.711155,-12.592361,-33.576813,4.9616804,12.381563,-12.96423,-11.35692,3.3878953,-20.462769
-198.298,102.51667,-36.953117,7.0793004,-17.71877,-21.583454,-13.569833,13.435785,10.746721,-8.916088,-10.1215725,5.5245795,-27.461895
-202.75829,89.861435,-13.819912,0.23184335,-11.568604,-29.052746,-3.0905085,14.484493,3.4862366,-3.856093,-13.700768,-1.7000953,-28.056568
-200.38449,51.124443,36.970577,-18.599367,2.7672076,-32.153862,8.311735,8.822201,3.5942833,-2.6169505,-12.565041,-5.098107,-20.134281
-247.61386,-4.7982407,60.113255,-18.08287,20.385416,-18.132336,16.918486,5.0467873,6.6476727,4.1085653,-9.612374,-1.3321923,-6.2214966
-309.93268,-58.72374,45.9845,-32.334225,31.745703,-14.187235,19.350805,5.8779616,8.696938,8.877356,-1.6095033,6.813527,2.7477007
-309.10364,-77.53969,39.881565,-41.11446,25.193079,-19.508621,15.074802,-0.81833243,4.552625,15.677734,5.5475473,7.490904,5.4331784
-278.3538,-28.67398,53.613495,-39.419456,16.694,-12.610709,0.8779594,-0.6166829,-4.248334,3.9320645,1.0205772,-2.1165528,2.26778
-227.05502,11.610523,26.89746,-19.372341,-10.589672,9.362815,-19.183355,15.94444,-12.769011,8.703549,1.5246089,-3.4476733,6.3484883
-250.52774,13.59141,24.953133,-16.298214,-16.32212,16.617193,-23.189434,21.597878,-12.338892,12.873232,3.091145,0.8933198,7.0634756
-398.94537,1.3626803,30.192692,-9.765018,-17.157623,20.625723,-17.974197,26.261486,-9.311133,12.549238,8.617173,9.517696,7.5730705
