MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13
-66.17556,78.81,-73.147606,-4.008743,-6.013427,8.540766,-15.301252,-13.215944,-16.83655,-17.94701,3.7983284,-2.338451,-26.162476
-85.33302,66.5902,-67.66523,-16.505512,-3.1429856,9.372036,-13.236906,-15.994478,-13.796049,-20.614704,1.5490745,-8.517351,-21.248512
-103.34684,56.682274,-63.420326,-19.960815,-2.7829413,3.1097877,-7.6333504,-16.333275,-25.497658,-17.345722,2.5936217,-12.955185,-18.44909
-95.190254,69.47661,-44.82341,-14.519575,-18.867281,0.8963741,-0.23521042,-12.89562,-22.876339,-12.347931,2.3173566,-8.905073,-12.307341
-104.43137,98.69382,-15.073605,-2.2561164,-37.15555,1.026747,-1.2444896,-12.953045,-18.382187,-6.9795303,-3.811857,-9.081906,-5.2976966
-189.21104,120.19282,9.98609,10.634481,-39.549416,2.643663,-4.4085617,-4.9457464,-16.651106,0.70374596,-9.424419,-7.883874,-5.7626038
-245.63016,150.5063,27.824451,26.825172,5.254184,-18.795437,-2.7154527,-1.5609823,-11.207476,-13.830631,-23.239609,7.7255783,5.807413
-223.03781,156.17902,29.830208,27.379566,-2.8629436,-14.952173,-11.4317665,-1.6133728,-10.862408,-18.929749,-21.681305,7.7070417,7.3409414
-189.70807,136.92624,16.094776,18.911226,-23.689213,-11.73695,-26.815847,-6.308201,-22.90353,-19.254154,-5.652828,-11.657791,-1.5903374
-146.28767,120.63974,1.5763723,1.0201933,-33.7076,-15.236502,-22.051178,-7.6779013,-25.691332,-16.645817,-6.96511,-11.777386,-4.8393326
-142.19089,111.177216,-25.742111,-16.929302,-31.901907,-17.520828,-14.372629,-0.32572493,-14.045902,-16.43679,-4.595413,-5.4519396,-14.122398
-149.81519,115.56629,-39.82775,-39.95604,-25.422174,-1.8946047,-25.807545,11.753168,-8.096123,-23.135717,-13.226533,-6.716959,-20.365585
-177.42311,134.39592,-37.19529,-47.293873,-20.1499,17.8075,-39.805454,11.876184,-1.361239,-23.923319,-25.822313,-4.0342436,-14.847937
-207.05186,143.15344,-27.808493,-51.723152,-12.038622,27.050598,-47.644592,-0.24730575,-1.911556,-15.533572,-16.892338,-14.06038,-13.099609
-227.78539,157.73825,-17.157717,-56.71602,-8.245129,33.816288,-36.631264,-14.06723,-9.552232,-6.393656,-6.257982,-24.004982,-10.61322
-278.7456,167.04657,1.3746192,-53.389923,-7.9716406,44.22306,-25.82779,-20.084015,-9.707544,-2.8762164,-4.538823,-23.236155,-10.741362
-382.1367,148.33194,23.304878,-26.816853,5.4144297,32.89646,-10.871109,-23.725956,-7.9117613,5.4248486,-0.7572163,-14.575291,-8.50077
-274.7068,32.56163,-3.6306345,21.602142,-32.169872,-2.9254825,-1.213398,-4.798277,6.2236843,13.062972,5.4033613,24.392498,-7.5774508
-214.57576,26.8187,-4.1195474,18.563858,-34.386578,-1.9219857,-2.3278434,-2.078452,4.546568,14.959791,6.1108975,28.809904,-4.662551
-272.51947,23.160019,5.394272,21.446327,-30.29113,3.3032925,0.9065132,0.18013918,4.833722,15.637426,5.4853787,29.560577,-1.2372108
-471.73306,1.8767004,26.450558,33.75231,-19.608345,13.965826,18.958591,3.8756552,6.839171,12.188866,-1.8273252,16.57647,8.720517
