MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13
-371.07785,100.151276,-8.316012,13.096711,3.3168793,12.228216,-5.085578,-3.103111,-19.194633,-18.375977,-6.8273053,-1.5643083,-12.833145
-254.21416,32.71964,10.974243,17.301807,-2.4347394,10.066287,-18.73692,5.39622,-10.979441,-14.589613,5.670692,20.678726,-10.7281275
-184.493,57.512108,25.969746,31.994839,7.0621214,7.18022,-23.09504,4.3658237,-9.781084,-11.974459,-3.6381917,7.7508016,-12.973206
-186.74722,101.487,16.555223,24.085234,10.986774,1.55524,-32.890156,-6.170756,-14.416051,-5.7359767,-14.582373,-16.734451,-6.5833015
-249.3812,140.36353,-2.704049,15.968252,12.659283,7.9264174,-25.698662,-21.56363,-16.798618,-12.887376,-5.4537163,-37.750298,-1.2150184
-231.60158,165.74245,-29.381855,20.974384,-8.643736,29.340206,-9.8185425,-17.00229,-15.335439,-1.3719213,-5.353878,-19.11116,-6.3790736
-146.64055,156.69624,-67.89047,26.436623,-36.383686,42.973423,-27.251595,-1.3549097,-10.859727,3.7734509,-20.427277,-22.61469,0.71548
-116.38898,123.48417,-79.32741,29.795307,-34.28379,30.37232,-26.413696,14.63744,-8.7898445,4.727813,-21.065203,-19.4292,2.1082714
-112.63949,109.3,-62.43554,33.58728,-27.10883,13.775747,-20.88955,27.731262,-11.911441,1.3771538,-13.749382,-8.310027,2.7848473
-131.17795,100.09642,-41.953766,25.25982,-20.764292,4.0213833,-16.769491,23.79224,-17.315762,-4.275789,-8.649799,-5.4122095,4.14408
-176.17232,101.77711,-19.521229,24.38284,-20.003809,1.8401698,-22.973707,8.18906,-19.132969,-5.907427,-15.656762,-3.7143888,4.989292
-264.97824,117.06685,15.796604,22.961575,-16.817625,29.098331,-25.863544,-9.089752,-12.8637295,-3.7268643,-14.111011,-2.959373,3.5002022
-240.11925,121.86964,20.419125,22.958385,-16.948576,26.626005,-25.488907,-5.202526,-7.962788,-5.2995257,-11.558105,0.9337032,8.219336
-162.13397,119.049576,-2.1552963,21.551788,-18.21741,7.593359,-33.48481,6.7653875,-5.862865,-0.17877746,-18.415415,4.984706,7.2017436
-148.00276,115.692215,-9.486711,28.043266,-17.043957,-7.2097683,-30.922031,15.156342,-10.596863,3.7112064,-24.688356,7.3631716,2.5579312
-172.82681,111.32468,-5.109672,30.07394,-12.475602,-12.173168,-19.539732,24.986748,-17.976048,8.901961,-28.763401,0.9392837,-0.59179366
-187.12572,76.84509,34.46701,9.968861,11.966188,-23.972816,-0.4913554,12.343519,-11.532727,-0.71357703,-21.22017,-12.238186,-4.7416472
-222.1676,20.360407,61.365562,1.2104708,26.348175,-7.6163,6.812307,6.7537837,-7.1354504,-6.5266333,-13.769451,-6.811034,-17.591574
-266.0072,-29.902813,51.6805,-16.978136,22.432072,-5.150698,14.006229,9.90147,-0.48905247,-2.6907825,-5.0736337,0.19458103,-13.57182
-289.3343,-56.50466,33.72027,-26.168964,20.391678,-23.35734,11.010756,-4.420958,-2.3863945,4.5939975,5.374671,20.357927,-0.23380911
-326.0984,-63.049232,37.98372,-28.594902,18.22208,-26.588005,7.1817207,-11.676811,-10.199617,4.50618,5.5308485,25.037664,1.8957695
-262.74283,-10.307432,35.724144,-21.827835,0.015193343,-9.248768,-27.08068,-1.1777817,-17.740417,1.2275965,2.120952,3.490786,2.8640475
-210.5968,1.7876334,30.488625,-9.678393,-14.628054,-1.307638,-32.87915,6.480931,-20.84563,4.5278125,1.586416,6.872121,5.8963757
-263.5621,0.6473191,35.734367,-5.265991,-16.566246,-3.3859377,-26.793102,10.592991,-21.00027,4.6583266,3.3878198,11.678557,7.9258566
-440.99268,2.8373847,26.410973,5.50419,-2.5363934,-11.732138,-6.5870743,19.316002,-14.691521,-4.1775665,3.6519861,15.595644,1.846521
