MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13
-157.86754,-88.52675,31.087997,4.6369853,-42.111103,9.675548,-17.733158,-6.458337,-18.961716,3.8321083,12.455979,0.87180156,8.062028
-107.816216,-42.715546,48.779694,26.409641,-32.066315,3.9487982,-15.512775,-4.2478437,-29.531103,-9.920212,-0.008203775,-8.142135,-2.6312337
-104.82985,8.350423,33.695442,46.576973,-21.534626,-14.354019,-16.653439,-3.8001344,-33.96255,-10.085216,-0.80976105,-13.087013,-5.806184
-151.70439,45.677868,-1.2145948,77.797745,-32.15375,-15.645233,-15.83969,-5.986824,-31.770649,-10.730682,5.4882507,-18.381657,-2.4620304
-216.87474,75.17409,-15.113256,92.77631,-41.991142,-1.3492362,-18.512247,-2.3793378,-35.037716,-14.784094,16.639484,-30.055973,2.391466
-199.14735,63.02074,-33.801723,42.39907,-13.894469,-6.104952,-9.474415,-7.0373273,-26.666672,-2.5480013,6.8827667,-13.098986,2.144186
-146.89983,59.95289,-24.340433,39.873894,-20.727684,-11.9324875,-13.92116,-5.360485,-25.020924,-4.3198857,7.8015437,-12.5026455,1.6994326
-151.21924,69.18342,-12.034031,53.030804,-20.460262,-18.63962,-23.487164,-0.4194368,-22.254555,-7.4514093,6.890351,-17.34908,-4.474042
-181.61224,81.951645,-25.176968,62.912216,-18.550068,-9.535952,-34.926506,-3.518563,-19.353802,-17.843075,1.802417,-19.519447,2.1764002
-240.24893,95.63513,-21.016678,50.04216,-8.336987,-11.185331,-35.65847,-11.313862,-16.439846,-26.189556,-6.206077,-19.839012,5.439029
-315.67886,116.41442,11.328668,21.281599,11.072145,-15.926927,-28.79846,-12.745276,-25.932697,-13.0145855,-8.17068,-26.945093,0.9522338
-315.70883,142.88586,21.581188,12.745861,5.638939,-11.7114725,-16.712805,-18.666286,-24.52464,-10.335564,-3.883996,-23.034435,-12.270633
-247.39626,122.64157,-0.56125176,11.703739,17.261244,12.762619,-13.054047,-27.638538,-23.762732,-14.259611,-3.6902962,-4.905616,-18.356941
-190.68402,138.22902,-41.73416,-12.762407,17.783922,14.38768,-37.22112,-33.076103,-10.435398,-15.744272,-0.46068677,-0.6293702,-8.021893
-152.18881,168.26538,-101.18796,-26.275003,-0.51831794,6.2987375,-60.090866,-26.630405,14.907286,-27.993568,16.543816,-10.576635,0.7480981
-101.3929,161.43375,-122.127884,-7.436475,-23.231953,-14.421973,-56.035324,-14.029276,24.579967,-23.228071,19.411827,-13.474115,1.2299297
-74.34628,144.9993,-126.62714,13.017643,-49.402252,-19.087288,-45.150303,2.0580778,22.247345,-16.075172,16.571661,-17.745617,4.730294
-79.8031,126.59776,-126.60483,20.329496,-59.457886,-7.346132,-33.146503,14.311943,18.06818,-7.9649315,13.831941,-20.805809,9.836933
-106.638954,104.40758,-108.87724,20.068707,-45.99413,-8.130393,-19.616293,11.614038,19.80532,-9.159781,13.910831,-25.26947,20.280872
-143.435,92.14169,-74.91384,15.764993,-26.559784,-12.237278,-8.7573185,3.7699647,15.275265,-10.206666,10.590874,-20.817194,24.978455
-175.04408,82.149994,-35.669296,3.4404888,-11.01085,-12.829412,-0.628853,7.2038136,1.7693787,-1.3753127,-2.4698436,-9.250792,12.89336
-204.19162,41.907856,8.005033,-1.5439897,-4.121411,-11.459984,19.311512,10.012328,-2.5969508,0.10751808,-4.1381164,-1.0797987,2.7216015
-248.1802,-2.2020211,25.466795,-9.019857,-2.3560863,-1.8616462,28.661531,8.760249,-2.0637097,-0.70527613,5.0507517,5.0969925,-2.669601
-295.1691,-24.196377,31.388153,-14.624384,-3.4054806,-10.699804,19.693193,4.2934694,-4.116474,-2.3802404,15.56344,20.504688,-3.2326808
-308.03732,-42.944733,17.476986,-18.889236,5.761243,-15.391963,10.01903,5.143105,9.258046,6.8365927,16.125294,23.904343,8.077883
-335.1863,-74.57764,21.922682,-20.047722,19.818457,-13.107048,14.4546795,3.8301284,15.496075,12.0165825,18.981525,27.229668,9.597935
-381.02563,-63.31978,49.430252,-10.776089,32.708103,-0.9727658,17.6986,-5.417507,-0.49007472,4.3797255,10.501487,14.522006,9.959197
-280.9072,-30.619846,45.58454,8.658537,6.434185,10.215319,-8.771854,4.5104666,-21.262627,0.081014514,-7.727294,14.46755,6.0299053
-254.8664,-35.583023,42.065742,7.7588367,-2.6884067,5.0693045,-11.607234,7.880018,-21.463533,2.1392734,-9.373398,12.812225,6.9204464
-317.5273,-26.674864,23.96717,5.859521,-15.483629,-7.7303667,-13.668873,18.565468,-16.798717,9.423807,-1.7895619,15.236662,13.758472
-409.3424,43.746445,-1.5008233,18.738266,-7.40484,-7.2805,0.54177946,23.020336,-11.7320595,3.3066359,0.763095,7.5905457,19.52082
-473.78552,60.885994,6.890561,14.469599,10.78311,-2.6550689,13.992769,20.639149,5.4332647,-1.868748,-0.4412893,9.133139,14.73644
-523.9725,32.68479,22.482433,19.77266,18.949688,15.316189,14.514864,16.145979,12.2795105,5.1835027,4.679556,8.6161785,6.982868
-538.9456,18.123384,17.62613,16.835056,15.803281,14.598721,13.298296,11.98154,10.72405,9.591442,8.634352,7.884877,7.3547916
-536.8872,20.96104,20.255562,19.153109,17.749043,16.152039,14.46792,12.7879,11.183296,9.706453,8.395336,7.278483,6.3772955
-532.35016,26.988785,25.223997,22.66784,19.750729,16.851631,14.202419,11.87154,9.820361,7.9910326,6.375295,5.0316916,4.0510964
