MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13
-209.41737,130.8792,-54.468674,8.02581,-26.60133,7.9126444,-23.627542,-44.852737,-0.7222929,-39.670334,-13.834385,-22.967659,3.2105126
-268.53674,149.79907,-24.328741,21.825981,-15.610561,-2.4055698,-26.916632,-29.005487,-3.8020005,-36.91259,-8.281581,-23.579151,-1.29516
-239.7189,152.99823,-42.060497,35.21402,-27.55287,-12.048208,-20.643793,-13.843635,-3.8090055,-27.710018,-9.777756,-12.3834505,-6.801815
-202.76746,146.88766,-63.8947,18.790962,-34.863785,-10.627319,-16.48167,-11.265991,5.738252,-25.965492,-12.353561,-9.367594,-5.344305
-222.79755,137.9786,-74.78511,2.9231296,-29.972897,-2.8175063,-10.890574,-11.760942,16.451813,-22.4464,-16.293665,-7.409422,-7.5890093
-280.1342,129.30336,-74.63141,7.5236816,-16.413967,10.492369,-7.6968565,-20.44384,15.979717,-21.651833,-19.014082,-6.763602,-5.1273284
-317.47144,125.847275,-55.048798,4.579118,-14.096834,10.637536,-6.1943054,-26.091888,20.917103,-19.593115,-21.698256,-2.7058425,-5.81722
-330.5278,123.0085,-47.5336,3.432082,-7.838627,10.835472,-8.167876,-26.827435,21.81098,-25.297089,-20.186493,-3.177785,-2.031963
-347.8449,123.50902,-43.02985,-0.74005115,4.602378,13.848354,-9.209337,-23.23441,17.88544,-27.417542,-14.788288,-2.2431924,-5.056985
-391.57773,119.3488,-30.744259,-6.0723963,16.96157,17.67255,-7.399317,-12.086364,12.216933,-27.439846,-14.9646845,-6.053082,-13.65918
-459.8663,97.43976,-20.385891,-11.922153,30.140833,28.39016,-3.912603,-1.9654925,6.6227508,-20.850365,-19.959011,-3.82261,-6.605631
-548.73254,43.01771,0.83933115,-3.1036994,19.553043,24.685514,9.234928,0.37327975,0.9491558,-5.1507454,-14.211376,-11.368942,-2.5146663
