MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13
-262.13498,159.40344,-42.694138,39.184364,41.935474,32.637344,-21.009872,-13.398525,24.510715,-35.256065,-2.7792492,9.914672,-6.8754168
-266.2479,142.87502,-40.836376,70.42235,43.862747,11.530943,-18.42438,-3.4379568,26.851597,-38.986076,-6.7724104,13.247293,-11.92374
-271.93546,141.37807,-12.554932,71.06935,33.204353,7.9347425,-18.652443,9.018885,15.517309,-38.70146,-10.639988,11.918786,-18.096153
-299.56464,141.66335,10.505019,54.78013,33.304665,21.578167,-20.259012,10.323486,6.118165,-32.888435,2.7020051,8.299249,-27.12101
-323.5689,159.52945,12.086458,47.038345,30.317036,22.891966,2.4523425,-2.5467741,-12.977152,-26.842682,13.38438,2.9199078,-20.599028
-297.49512,163.43936,7.8146877,45.79413,14.207805,31.123493,16.565815,-25.496628,-12.183348,-17.820728,8.613308,-2.707268,-10.239744
-287.25732,153.6723,2.5147843,43.60511,9.811362,31.885662,17.56285,-30.094822,-2.9727564,-16.90827,7.4418316,-2.4179878,-9.887087
-279.16858,148.20935,-7.009652,48.038906,9.666568,25.471926,17.030165,-34.583565,-0.36419082,-15.047665,4.3109736,-2.6895795,-12.931013
-262.59818,154.00558,-9.941853,52.09027,11.3934,19.969254,22.076431,-37.714012,-0.69423753,-10.540676,-0.36901045,-5.2718334,-16.185703
-257.30304,148.07796,7.04529,47.949352,15.2250395,22.24484,16.984478,-31.295002,-10.832457,-7.384574,-4.2015514,2.6981406,-16.576109
-286.56952,132.04102,29.49628,38.118225,18.432356,27.964134,10.141854,-15.222916,-11.877794,-7.4561334,-6.428706,5.8916526,-7.526786
-357.6647,115.230965,37.511787,37.25023,27.922297,33.649113,10.342356,-0.66781616,-6.0175743,-1.1445365,-1.2207673,1.4379895,-1.3597472
-377.30228,135.93968,31.982971,58.756905,50.119408,19.141907,3.0087078,3.662892,-15.360923,-14.653545,14.544407,-6.67105,-15.598301
-327.93475,162.32086,8.343229,69.188484,50.76073,11.9962435,-7.0759807,5.062954,-13.756813,-24.868084,19.750782,-4.5230865,-23.741785
-306.46265,181.05275,0.4285405,68.81582,51.66469,6.0878215,-10.246822,4.9443207,-17.294008,-29.083042,14.636694,-1.198274,-26.823015
-274.9757,166.26184,-9.766359,75.5571,44.42574,-0.21490076,1.4222335,-14.964204,-13.952616,-11.152332,-5.5977316,-3.4501138,-21.40976
-207.6156,143.4832,-13.335995,78.243675,32.551964,-11.341285,-1.0477414,-23.29063,-0.21975136,-10.212629,-18.050438,-8.938438,-11.093771
-180.39012,135.47475,-9.758331,68.89311,20.648567,-22.148819,3.7819524,-23.745293,8.575216,-21.113876,-9.154042,-4.6134105,-3.7333894
-172.17232,119.822586,-11.193721,79.04401,5.417867,-22.793913,9.546303,-21.486448,15.564701,-23.404427,-1.8097029,3.5984428,5.6219053
-169.9903,126.36868,-26.581411,86.002884,4.007333,-19.008804,0.97341657,-25.956375,13.59412,-14.417658,-6.572686,-3.829916,10.6602955
-188.65236,147.52379,-44.302765,55.89258,7.121107,-5.0285454,-4.3598285,-33.903244,-1.0012274,-3.0972347,-6.8430166,-13.918425,5.222909
-198.77058,195.50494,-32.219086,22.819153,-1.3876696,3.3328483,-1.7937658,-30.818491,-19.38599,2.3428576,2.881905,-14.875595,2.1760173
-208.93501,212.9513,-14.771702,26.033073,-25.532701,9.770771,19.31395,-31.047022,-17.440971,2.0353308,4.4730244,-4.4001603,8.09969
-228.95355,211.77338,-2.5828352,35.319992,-62.3404,3.85821,37.572624,-30.375225,-1.9036885,2.6513367,-12.344662,1.4553394,8.229998
-257.2264,206.01456,3.8285074,47.272385,-73.96773,-11.038708,37.78527,-24.588478,10.5677395,0.38078165,-25.908787,7.4927907,1.9311963
-296.64072,191.82816,24.135735,44.324837,-70.87587,-16.327175,41.09542,-11.192692,6.2224474,0.29457343,-27.104504,6.2853928,0.27025348
-342.76117,152.44296,29.466377,45.74504,-31.933153,-18.837002,25.398079,18.732132,4.0358963,-16.00648,-8.401365,-5.8806963,1.7397193
-322.9669,67.770546,-15.933963,48.85607,2.8851728,-7.414407,10.225946,14.910818,0.86144567,-17.956818,19.212128,-6.179604,5.1165037
-336.41415,57.718475,-16.50219,52.229267,0.8985807,-10.352716,7.3619556,10.920962,-1.0398183,-17.276209,18.077204,-3.9188743,4.42287
-475.96512,46.096954,-0.7712859,66.77781,10.387974,-7.1456265,7.1279716,13.419405,0.3388368,-6.616021,12.763954,1.8679705,8.467189
-608.0531,25.140738,17.739847,27.202806,18.65793,5.674828,11.770829,11.777624,3.4005125,7.2814436,8.816627,2.2280416,4.2180505
