MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13
-120.46874,73.1257,-76.743454,17.470682,-11.963575,20.330141,-21.643656,22.391514,-19.149063,21.622478,-27.36325,-15.550113,-13.480194
-135.90848,84.81168,-66.83257,13.22688,-21.166048,28.141733,-28.429577,18.305464,-22.522522,19.941023,-25.69199,-16.326649,-11.317085
-184.00688,108.78809,-34.746014,4.7267146,-19.827381,25.770054,-23.958553,17.267366,-15.171467,12.694581,-18.713226,-17.554306,-4.1750116
-293.07574,105.819595,-2.807468,2.4356477,-11.227533,14.016144,-0.14165503,10.002277,-4.0439534,-2.8234367,-12.879861,-8.167152,-7.4859037
-230.54486,117.61879,7.011675,12.269678,-13.092667,-1.2071189,1.0093253,3.016077,-11.664131,-10.793072,-22.103403,0.297668,-3.7308073
-218.20152,152.8721,14.530758,2.656444,-33.34207,9.681194,2.2544205,3.9850845,-16.049746,-14.407698,-20.490181,3.9385896,-3.3272524
-259.7383,165.6171,18.995735,-4.721724,-60.0011,33.06546,7.7788553,3.2298884,-14.559555,-8.821358,-22.676804,9.400849,-2.8295197
-294.36444,151.46875,24.484089,-12.298583,-64.113495,38.08815,14.26282,0.58698654,-12.1349125,-5.9295874,-24.241951,6.9391155,-6.2132187
-324.60883,160.31364,41.343964,-9.831064,-52.95713,42.179203,10.400864,2.7743492,-8.007805,-15.634584,-21.059973,-0.42514157,-7.4853196
-352.3738,164.06549,46.13285,-10.778634,-37.66636,43.30465,8.364451,6.533137,-3.6173534,-16.994513,-16.774155,-3.0805411,-9.062115
-404.54993,142.79492,40.77359,-15.74258,-17.363888,41.517746,15.416381,4.759124,5.779714,-8.72756,-11.58663,-0.5858683,-19.378311
-452.99673,108.32784,31.768764,-24.062237,-4.724061,34.73472,23.672245,4.244139,11.627956,-0.86843646,-7.5621505,-4.151001,-26.232792
-525.8676,70.95222,20.209633,-9.89224,-0.9245757,27.063248,30.535292,18.569597,7.557607,-2.2416337,-5.01139,-9.196313,-16.34107
