MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13
-280.90656,135.02948,-9.823563,38.84989,-2.7532954,-0.12300354,-46.436768,8.692018,-22.464798,-16.860369,-4.70037,-30.565346,11.338197
-292.0202,152.74097,0.5611025,18.998325,-4.6065288,10.283976,-22.135324,-14.643695,-20.287048,-9.32471,-4.369825,-33.325024,10.994609
-271.7878,147.04895,-2.9945028,15.917643,-12.720303,14.581251,-25.40662,-32.60867,-5.7039413,-11.571013,0.7639934,-34.647083,7.481346
-286.3767,117.772285,-6.643551,7.7337685,-16.760265,21.266396,-29.298973,-36.98394,-6.5045767,-14.150877,4.6417017,-36.55382,4.686487
-274.09314,131.1565,-11.725119,-6.5536404,-24.202961,26.61993,-22.772566,-33.684586,-20.575397,-17.05527,5.577132,-31.346321,8.609367
-269.90204,136.62526,-5.419677,-7.799141,-26.112797,20.847202,-18.002995,-26.225546,-26.09988,-18.42506,2.1405475,-19.553894,3.374689
-267.60162,114.92885,1.8539265,-1.1363413,-8.243865,11.569099,-14.217985,-25.517918,-25.081837,-21.86117,-0.59000397,-10.382927,-5.6099052
-269.54245,92.42285,4.232877,16.800518,6.587396,7.927596,-6.168076,-21.338844,-17.780058,-11.744003,-2.7738304,-0.8150266,-6.484966
-311.72018,83.24382,14.281754,37.17092,22.396515,10.875149,2.7364292,-7.8346443,0.6966671,-1.0518763,-11.200321,-4.913294,-11.226236
-327.88443,130.1634,26.2701,39.648125,13.565124,4.6983743,-10.009289,2.7066503,2.7438674,-13.925755,-9.914924,-6.547085,2.838676
-223.47832,115.828415,2.4546375,37.426193,-19.854427,-13.845262,-20.209545,5.1712766,0.038761795,-18.698679,-5.86761,1.1564289,2.8933291
-166.58943,96.626366,-20.712845,29.661392,-26.408485,-11.305845,-29.525131,2.502088,0.36306122,-9.640009,-13.28101,-5.355188,-0.77594346
-160.11852,101.61623,-36.706253,7.8142586,-32.779335,3.755467,-29.963646,-4.6517525,4.4936967,0.15491343,-14.138708,-6.4929557,-8.345367
-185.84236,129.28421,-16.027773,-15.802172,-38.414665,21.296146,-20.463404,-17.058472,7.3564916,-7.175439,-10.691601,1.7585636,-21.460207
-232.03758,154.95529,23.474583,-40.40355,-47.123318,26.511532,-14.1339245,-17.399109,-4.519325,-18.155922,-2.5287151,17.08955,-31.090977
-262.2632,171.23457,48.890366,-48.293255,-39.93804,27.614672,-23.343428,-5.8520136,-18.004307,-23.339668,-6.032738,12.828972,-27.295773
-315.73923,177.92581,68.18645,-39.658028,-42.46749,30.871876,-12.40156,-3.6206572,-16.929878,-24.117994,-14.608393,3.6814108,-12.821865
-346.6048,122.53099,12.76652,26.27214,-4.144493,-9.653582,12.78775,19.8328,-36.195873,-14.082208,-5.21794,-2.753899,-9.790491
-326.2981,62.82692,-17.838903,34.11505,12.634744,-9.994537,9.143251,21.741285,-32.017654,15.002745,10.174511,11.459572,-2.6818786
-352.58063,65.407074,-6.478134,36.404617,10.106602,-5.9512634,12.61778,26.805443,-25.822136,9.849197,9.601536,5.958302,-3.8556156
-511.93506,59.41954,28.26001,36.405594,8.206373,-1.2269597,25.018475,41.58828,-0.3646257,-6.478982,-1.6275648,-10.180065,-5.5025826
