MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13
-233.22281,140.35907,-4.6879025,24.688097,-31.842794,-11.93523,-48.9601,-2.3998516,-14.180922,-29.535645,-26.964584,1.5864238,-27.58273
-192.31822,146.82088,-25.899643,0.9718232,-35.58882,0.11679423,-49.737213,4.1620154,-3.161182,-27.551685,-22.120502,1.1611879,-19.762756
-177.4409,157.93901,-28.05664,-22.30159,-35.957367,16.370201,-46.36199,-8.742537,9.29045,-23.671158,-14.180071,-3.8399496,-18.1804
-207.28482,157.4587,-31.221943,-29.028687,-44.63728,36.840797,-32.90369,-20.874855,11.446423,-14.518117,-6.681675,-8.592573,-18.749609
-246.85078,153.81447,-13.922121,-39.00467,-49.933765,42.761486,-14.228328,-29.38615,3.3733425,-10.345577,-1.3362116,-7.5295835,-25.807919
-279.53577,162.73186,21.663277,-43.482178,-55.023636,34.840946,-4.9563828,-32.79418,-8.821371,-8.306828,0.9026741,-5.9785094,-30.56615
-361.43076,167.57565,43.37346,-31.194157,-44.772415,26.885878,-0.35704628,-32.88344,-10.825113,-15.069471,-1.0695369,-0.70381343,-24.547325
-380.36212,103.35739,-20.055012,-5.623016,14.717307,22.514008,-29.032646,0.0651412,-10.042574,-5.654917,-8.203819,3.3038576,-2.1289852
-275.2214,72.93028,-48.01616,-8.720757,2.5922837,9.237129,-35.64753,7.1756268,-6.9950647,2.6364565,-6.5650353,10.96184,-1.1213679
-276.2836,71.86983,-42.35331,0.2784661,2.8194907,3.848196,-34.470818,10.2085705,-2.5835724,5.941822,-4.257306,12.701698,1.4563787
-385.09283,70.35383,-28.185429,15.774475,5.199477,-0.7429595,-28.11591,13.81629,4.6703343,2.1270142,-5.6713076,13.9774685,9.235839
