MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13
-250.15822,50.78475,-45.33242,27.766956,-17.956333,-54.93196,-12.648411,-13.015009,6.6708846,-42.05636,5.5693192,-30.919268,5.870881
-260.71295,48.967392,-26.426994,36.440952,-13.756331,-57.67333,-10.098742,-18.710968,0.4056223,-46.70118,-1.5277779,-29.470655,3.621117
-253.26837,84.702286,-5.9835796,42.425716,-5.39351,-48.33795,-8.781932,-36.73758,-13.30245,-47.994434,1.5222123,-22.745243,-6.2059174
-293.77878,107.8914,15.416011,40.640488,5.2175765,-37.599113,-9.088179,-41.186707,-24.958643,-38.479073,7.241168,-12.998274,-15.310486
-320.20917,93.90186,36.48075,55.809006,-4.6456614,-27.175282,5.0040293,-49.074142,-33.26546,-15.608277,1.7669103,-15.622481,-6.2662344
-289.80518,90.55756,52.904083,54.591805,-23.508255,-37.61758,4.631499,-58.027344,-25.782444,-15.03814,-12.630525,-9.019433,1.971728
-230.394,91.78909,40.821198,58.88611,-17.070183,-46.320946,1.1388297,-49.022953,-22.687664,-19.476906,-7.9688473,-9.628385,-3.366888
-189.5435,88.45534,25.882874,51.58458,-21.582478,-56.086052,-10.739534,-35.177307,-13.555086,-4.41479,-0.31786817,-3.5275826,-9.269539
-150.2662,79.26822,-25.679401,25.431225,-32.78282,-58.9171,-10.894117,-11.618208,8.255785,8.040242,-9.008977,0.8187824,-21.014301
-116.539635,92.73302,-61.360977,12.970076,-49.11125,-53.36341,-18.92263,-9.24976,0.029082142,-0.8291774,-26.99094,-3.488042,-28.735085
-112.321434,103.39331,-89.34014,5.9803567,-60.477776,-36.904716,-27.794521,-12.36412,-6.630293,-6.840167,-28.8551,-4.0669107,-15.9431095
-123.73495,84.04941,-80.28314,8.51821,-41.203484,-18.853207,-18.98161,-7.347507,-2.4839025,0.4506527,-31.390736,3.9085445,-12.448488
-146.9527,79.86328,-62.436157,13.855376,-26.550785,-3.7109847,-13.1942005,-11.915556,2.356614,-1.0069077,-36.306656,5.0982575,-14.076189
-171.66034,105.397156,-43.824596,18.126175,-19.66721,-2.439909,-13.854759,-24.841442,7.080222,-3.453403,-41.452133,1.9923728,-11.948015
-242.9205,138.8057,-26.732433,10.038311,-20.25354,-3.6763124,-9.987763,-29.690502,3.1984239,-1.8805132,-30.26247,1.1879567,-14.302588
-205.31819,182.74866,-30.42767,-35.330845,-43.395164,10.456138,-6.40884,-42.587708,-9.030919,13.766605,-16.418427,-11.686893,-20.24157
-150.58183,178.88138,-18.088102,-35.97483,-40.696297,18.478085,-11.198748,-44.47735,-2.8270822,15.087975,-22.258316,-5.9972496,-17.90681
-157.69933,156.28894,-5.080869,-24.93785,-28.54829,11.813702,-19.720188,-41.08847,0.8347886,6.1639657,-27.698135,3.0430126,-17.727253
-230.18112,130.66618,13.503237,-5.033657,-25.023144,-7.40065,-38.32539,-31.63335,6.8063736,-2.032093,-28.850607,11.29922,-6.3340483
-319.07416,124.36017,40.74115,26.849707,3.7740517,-4.034283,-31.89164,-24.439335,-1.5752797,-14.442684,-18.206566,5.76818,4.15918
-392.5284,112.88017,64.97723,56.447266,28.001884,1.7294064,-24.95879,-14.178398,-12.021996,-33.30001,-11.948086,-2.8815012,7.707127
-428.27618,110.25972,70.82173,69.73752,30.914948,4.369712,-31.59451,-19.169264,-11.956302,-36.81034,-17.218388,1.3083606,8.902702
-462.2724,109.048515,68.52779,72.06871,28.725128,9.640024,-37.670143,-26.45997,-7.9554987,-29.323133,-16.960213,-3.986804,4.037532
-463.51584,108.36602,53.892475,70.51875,29.636185,9.400672,-26.84582,-20.743114,-3.1639593,-17.917032,-6.997157,-2.2576885,1.3109814
-426.90094,95.57739,37.25148,48.732067,19.34404,-1.95087,-15.998209,-8.13406,7.5382533,-9.494845,-3.032817,10.694925,-9.697474
-467.7577,80.745384,28.888264,33.476967,8.002846,-10.237362,-18.71954,-6.952545,6.75339,-8.969145,-0.0569185,17.885605,-6.5357733
