MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13
-191.88762,126.58502,-42.88243,22.739307,-36.917156,-23.420227,-45.082466,8.565122,-10.978291,18.514717,-9.708498,-7.4281254,-5.1994734
-276.01367,118.41252,-54.125687,2.9625077,-31.709501,-13.155548,-11.513191,23.629509,-5.168289,6.454792,-8.907943,-8.986577,-5.1240826
-208.32257,131.34766,-81.7487,-4.6261287,1.2370003,-4.1592817,12.736276,8.129694,-28.88455,-6.5989513,-21.112621,-0.4712473,-1.8603557
-146.53996,118.41374,-74.447266,-16.729359,1.5987742,1.2107532,4.3556366,8.213498,-31.418129,-4.3243003,-24.321348,1.9216146,-1.9410076
-139.41943,110.694565,-67.68829,-19.553623,-4.028534,15.344098,-6.694667,4.259036,-23.895672,3.2587967,-31.899788,6.3767157,-1.5882155
-167.45895,131.5163,-53.994923,-16.322664,-14.860057,31.237137,-16.072605,2.458445,-12.853733,18.695494,-37.02501,8.178703,-1.3629433
-251.67067,157.65335,-29.228638,-18.491112,-18.059872,34.08402,-10.340275,-2.5972555,-1.4409101,21.971104,-30.996496,2.2097657,-3.100367
-304.21304,91.72875,2.8510215,21.841305,-1.014052,8.375714,-15.316299,-5.945025,-7.6825094,0.7137865,-9.0270405,-4.7453165,-2.0647278
-203.48251,105.735504,6.3752103,12.293324,-15.889698,-1.9204699,-19.594677,-7.0618343,-10.228452,-5.460654,-12.210934,-4.223465,0.92476904
-207.08635,140.59601,12.7814045,-6.4829035,-40.77131,-3.1451802,-16.345503,-5.3943286,-10.458185,-14.6379795,-11.121439,-3.3658404,1.9187391
-286.19315,175.2565,27.300438,-44.1825,-77.17316,18.116158,-7.0137863,-31.427105,1.1418955,-24.79116,-2.6640363,-4.9883437,-6.1471014
-317.15482,176.22038,46.803703,-52.247345,-69.89942,27.3396,-4.098506,-32.040028,7.4364567,-21.483938,-5.2880335,-2.2815151,-7.090621
-329.86273,178.20584,55.187668,-29.305557,-46.31588,23.501595,-11.003313,-22.372318,8.20834,-29.541855,-5.680198,-2.539893,-15.475378
-378.42892,173.37534,62.76983,-15.687418,-28.082638,19.73524,-16.27346,-12.788723,7.219084,-25.783968,-3.6083543,-11.0026455,-21.31897
-472.8162,138.56714,59.89957,1.5842798,-19.13033,11.3039875,-1.5681956,-0.10256156,4.904362,-18.849134,-12.277094,-20.178005,-15.9189625
