MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13
-156.84941,137.87366,-7.013523,0.15877882,-15.4653225,19.918072,-28.703613,-0.7996583,0.12808156,14.991047,-12.708392,-12.743732,3.391667
-193.81065,144.68265,-6.6452775,-7.00319,-27.431072,38.681976,-20.090248,0.19276345,-7.3154345,20.770561,-7.8831577,-8.732678,-5.987991
-275.36743,159.1845,12.187973,-6.793729,-35.130142,51.32516,-6.7737722,-5.178462,-18.027872,9.842341,-1.8834395,8.104649,-11.10224
-382.54892,158.41312,44.99994,-10.005162,-27.125587,52.885246,10.729835,-7.688464,-10.912735,1.419483,-2.5924025,19.656315,-9.217323
-507.04446,134.15399,41.189323,-12.363442,4.146603,45.6326,33.650253,2.2076473,-10.488967,4.043615,17.46095,16.22445,-6.3503666
-327.4862,72.61493,-19.382847,-9.858007,35.525402,-19.648735,-2.1164935,15.098648,-8.733723,5.175834,1.4934971,23.021809,6.017929
-236.54807,55.961643,-16.371492,-6.3840547,28.325783,-22.067322,-5.913785,16.56615,-6.9960938,1.6127156,5.8743677,22.787477,3.4593375
-253.60347,42.522987,-10.532112,8.239341,22.84274,-18.721092,-3.5741534,20.739086,-5.5982957,3.1626244,10.923874,22.429432,1.838836
-340.77817,35.769226,-11.694343,25.797482,14.01465,-10.671168,6.3912096,27.946953,-5.335044,6.3744383,11.1814785,23.2344,-1.8479786
-444.37372,59.502834,-7.738626,22.766533,16.375116,-4.113884,21.79411,23.542988,-1.8846661,8.840725,8.454905,23.18156,-0.66851795
-574.0764,56.62836,8.692894,21.188026,25.721684,13.402626,27.021595,25.34451,3.293202,2.4879112,13.52698,9.191641,3.8711116
