MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13
-261.52072,68.45871,16.7873,34.657135,34.26068,20.195635,6.286084,11.493906,7.374905,-2.026016,-3.4865384,-8.589284,-3.2857003
-271.89987,64.13412,30.174501,30.888054,35.566944,20.898952,4.105364,7.067086,-0.20122337,-8.668343,-5.3370304,-1.9533066,-3.0420718
-206.88719,100.96239,24.633617,51.765778,32.869713,9.777221,-2.5676706,-10.919105,-4.343676,-4.038142,-11.032606,-4.313356,-3.9811227
-190.27167,137.42511,-10.985256,62.38845,17.612085,11.103483,3.0137613,-24.092884,0.0958578,-8.766406,-6.240188,-0.6972976,-14.553906
-239.36765,163.26382,-35.318832,68.78941,13.019349,16.785048,13.204939,-30.040638,9.467351,-18.667152,1.8417573,6.0557704,-23.748016
-281.3821,153.1282,-25.299313,66.51117,36.984394,18.441895,13.788553,-12.323048,9.2601185,-35.798702,3.2814155,7.9433813,-33.13844
-289.02368,163.48837,-5.5950327,69.89221,44.28743,10.387541,-3.4787922,-0.7189537,-4.0142603,-33.9048,10.695541,1.0885764,-29.811447
-300.96484,176.40555,-1.837544,70.1622,51.572426,4.740472,-7.2676306,-1.5557623,-19.160965,-25.984295,11.41992,-0.11376631,-24.977636
-245.35828,156.27008,-12.647685,80.51944,38.746964,-2.1228821,2.7242568,-19.27237,-6.8812294,-9.659445,-11.680274,-6.569102,-13.800227
-193.36021,140.00642,-11.548046,76.287994,26.979446,-14.115598,0.71720994,-21.275578,2.4249094,-14.828814,-16.97454,-7.3224893,-5.002499
-177.51422,133.43304,-7.45065,66.90834,10.369488,-21.675592,8.088366,-18.414997,8.968882,-24.555119,-7.21103,0.19192594,0.8194081
-172.4774,117.7036,-18.032871,83.205185,3.2696757,-20.964138,9.8636265,-20.08799,13.31168,-19.523983,-4.0388575,0.6184701,5.178089
-172.51814,134.08292,-32.20066,79.191,5.3769064,-18.489376,-1.2355157,-27.633797,11.511471,-7.898712,-10.538251,-7.7536826,9.307589
-192.61543,162.38904,-40.162193,38.413826,4.6520677,-3.5494652,-5.7290354,-32.169125,-8.833302,2.6369045,-6.9855943,-15.016162,3.567296
-200.04117,203.2939,-20.137314,19.665695,-7.9627733,5.5475388,3.9684453,-29.568127,-19.505455,1.811991,7.2408524,-8.898151,-0.516306
-212.5716,212.5373,-9.347564,27.274054,-39.505665,6.1757092,28.704317,-29.302252,-11.910204,2.632522,1.5401062,0.19133669,5.7918983
-232.87457,207.857,-0.2640817,41.401283,-67.19289,-4.473618,39.88556,-28.026814,7.089291,2.686382,-15.285858,3.528885,3.1263504
-264.86386,198.744,7.0294976,49.3597,-73.10115,-15.107798,39.58837,-22.347023,12.0645275,0.96363384,-24.10955,4.5579786,-0.05700323
-316.60425,182.12689,32.061813,41.301598,-63.82121,-12.217329,40.642624,-6.700451,7.7182536,-3.136527,-24.046795,3.584772,1.6580644
-339.90094,114.27924,6.510049,46.43875,-2.763164,-9.920342,15.764654,24.350296,2.7230287,-21.68079,5.458485,-11.293434,2.737333
-317.0875,61.17167,-19.3717,48.054092,2.4786224,-10.624662,6.141362,12.574869,-0.34087533,-17.424599,17.721603,-6.238017,4.322318
-368.9537,54.594967,-14.675907,55.207764,3.2481303,-9.604865,6.4272084,11.616099,-0.95334244,-15.927231,16.280535,-3.7082865,5.244792
-529.8079,36.90959,7.0545835,56.526165,17.762611,-0.17747542,9.3330765,11.89188,1.1411201,2.1404104,14.342919,2.007181,12.952593
