MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13
-300.7919,137.33463,10.772751,-6.085797,-4.548272,-6.573903,36.209843,-36.39865,-48.806866,-6.108066,-21.437267,-9.363643,-8.770853
-334.30914,146.96414,21.064295,-8.746012,-5.5261106,-4.264392,33.970867,-42.228374,-36.987625,-7.778068,-16.374043,-18.967371,-5.0764904
-327.8434,152.53854,14.010712,-8.878929,-5.4317684,-3.2340643,25.296936,-34.20685,-25.049337,-15.075123,-20.39048,-23.666891,-5.657357
-322.00146,131.52495,30.563108,-3.028057,5.6878357,0.96195436,16.214314,-21.54726,-16.168604,-14.121003,-19.63189,-20.239113,-1.6663163
-364.5087,101.959366,50.030525,12.6954975,25.194454,7.5884275,8.745174,-15.052803,-8.192798,-4.784352,-8.444489,-20.345243,3.1920877
-428.15793,92.52937,32.660088,23.42588,43.985683,14.547899,-0.5845581,-20.064445,-7.43365,-1.2707559,3.2877471,-9.407999,-0.21149671
-261.2455,130.15579,-7.3491898,11.130636,26.255009,14.970543,-24.352219,-27.132172,-22.146168,-5.7547326,2.7740002,12.172034,-16.923279
-186.93895,136.01651,-21.723003,18.426432,16.539627,5.5656996,-14.061989,-33.441975,-35.075893,10.068538,4.421086,8.67981,-13.647089
-178.6224,130.86482,-30.345224,28.47485,18.002579,-11.645929,-2.8802931,-44.24492,-49.834164,22.354069,-1.7788028,2.3615446,-18.64186
-206.42073,137.91472,-30.898933,33.04391,26.179415,-10.0273485,4.714056,-46.02751,-43.563927,21.974197,-13.158896,-3.4156942,-24.54596
-180.2595,138.19066,-24.95816,26.96779,3.9575787,12.809282,12.394695,-61.10891,-25.563206,22.357182,-13.671101,-10.29681,-12.866732
-124.64339,132.0575,-22.481503,-2.1109884,-7.987402,18.800024,16.003456,-67.78163,-29.853771,29.987726,-15.674761,-7.2403355,-2.7490003
-113.71111,127.52867,-32.053192,-14.710667,-9.291177,10.2565365,19.758785,-55.225685,-38.15393,33.127125,-11.509499,3.3891172,1.8135335
-128.20338,127.67236,-41.93315,-19.741953,-9.550944,7.6782417,18.617954,-42.73163,-46.763264,36.81182,-14.536617,1.0086143,11.068931
-138.59377,124.99523,-42.94198,-8.363258,-12.698822,19.32295,12.757843,-38.012848,-42.374855,30.865887,-2.827718,-6.57088,13.572526
-170.08676,131.07814,-35.585968,-4.268681,-3.6934597,25.558842,8.950512,-31.376955,-43.11724,27.022167,3.6014256,-9.605398,15.980003
-228.45944,159.31918,-22.675451,-0.89392024,6.2364206,31.774578,7.372678,-16.257267,-41.376873,17.002,-5.669601,-6.6705422,7.0409565
-281.13684,168.75275,-3.557294,23.990917,16.746687,24.481045,18.780247,-14.041638,-28.594225,0.52349806,-6.5510597,-14.847193,-8.90654
-243.98842,153.17209,-6.8431735,26.006786,16.545906,7.7958126,31.946648,-38.71227,-18.033007,19.470589,-3.3281426,-20.880598,-17.578106
-227.16185,151.84334,-3.0570025,6.2164392,5.866782,6.7865834,34.90323,-43.148796,-21.26865,30.059772,6.2893305,-18.901934,-20.54112
-230.53267,152.2761,0.3376192,-8.90024,3.19308,2.8193965,37.609528,-35.464867,-23.767696,32.213722,14.871154,-16.23067,-18.846882
-233.54391,156.00623,-6.7582006,-14.329943,1.691086,6.621129,44.873394,-27.249184,-24.723545,33.66698,17.76423,-18.265055,-9.59179
-247.11368,155.38945,-17.314892,-11.214235,3.0041523,18.382076,42.396645,-17.398632,-26.179438,36.02119,15.955481,-22.952072,2.8830519
-284.22382,140.60422,-22.513184,-4.8070507,10.481066,27.727541,37.2162,-13.668522,-23.534885,36.824585,17.211327,-24.058928,8.547112
-347.8865,123.73424,-32.288445,-3.841237,9.282779,41.45899,38.770622,-12.319956,-8.856531,35.044632,17.143393,-22.821033,8.080486
-427.50345,110.360794,-34.23903,-7.2562866,3.4264307,30.944363,31.27512,-15.290241,-9.702943,31.577448,16.494576,-13.9039955,7.2691746
-535.47845,63.493412,-13.271167,-17.782906,13.808079,29.254553,12.916025,-14.75115,-7.2664638,19.264248,17.161917,5.57117,6.877385
