MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13
-178.43599,145.76572,-51.169876,59.3049,-32.05193,-11.382759,-28.26165,-21.209984,21.825983,-16.152092,8.787781,-8.087457,-5.409647
-129.0366,143.25969,-73.59531,51.863487,-37.203354,-8.681925,-12.432404,-13.943438,34.514076,-16.17059,8.730888,-17.60693,-9.253649
-131.65744,137.34302,-77.69516,42.61605,-25.722292,-1.8193238,1.7600633,-2.0426798,33.09684,-7.3211513,-1.1387917,-14.868021,-11.154823
-170.5428,141.69583,-61.173016,40.048862,-14.347108,2.1375668,8.39366,3.4802773,31.004992,4.729819,-7.207424,-12.134622,-11.895567
-240.88077,121.041595,-17.225323,25.493942,1.9926283,10.429686,4.0831203,10.743625,23.036987,16.156862,-8.9862175,-11.402607,-10.853071
-278.3327,98.92902,12.961121,28.479828,6.246729,14.58835,5.1927032,7.737164,-2.0052772,-3.0967858,-9.223537,4.3860397,5.5652437
-264.92853,177.10806,32.159576,4.9730797,-16.985464,-0.14188963,14.499393,13.372206,-6.172122,-14.512593,-14.851698,0.7075993,11.921385
-282.47943,214.41187,35.394802,3.0605466,-29.008263,-26.01985,27.972385,19.668755,-12.473772,-16.151129,-11.145645,-14.375463,15.479608
-309.4822,208.48395,42.988205,23.622135,-47.415302,-44.883083,27.87474,25.892757,-6.486395,-15.686932,-20.923542,-17.623158,16.01976
-365.97586,203.37973,72.06465,41.98853,-59.23955,-51.23455,25.128223,30.200912,9.566187,-5.4703045,-31.04484,-15.339256,16.97551
-396.57056,189.28506,69.09834,27.763634,-44.12701,-11.793229,10.635208,4.6697845,23.838722,8.102683,-21.421242,-8.716065,9.934748
-431.76913,157.01843,56.592957,22.394558,-13.994333,17.19319,4.7645497,6.340067,26.6876,7.655695,1.6564674,1.9966791,1.6202191
-492.90158,130.65851,40.915146,3.3899994,3.2614484,20.980083,14.204515,17.46796,25.736115,13.010254,5.9924407,3.0555956,3.3058453
-561.4294,77.41511,33.451897,4.3663435,1.3707094,10.061096,17.577885,21.697453,21.496494,15.584454,7.002224,0.24685717,-3.7812862
